Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
20.705840086603484,1.1568542235613815,1,,1.932282973047538,0,21.39259098701245,1.1488071730454157,1,29.32700502815922,1.5748944931795452,1,2,18.435352402091134,23.808478700591717
92.42936289706599,1.6235139087972106,1,,1.1704204576690296,0,,1.879549100277878,0,97.76584848667517,1.7172488249241875,1,0,56.36235622760224,95.09760569187057
,1.8187581736313834,0,,1.0833838591061953,0,,1.1974339656570085,0,172.0968160575654,1.7166721673406524,1,1,99.24774871892052,172.0968160575654
59.812490561667126,1.3417954544487578,1,46.25978177071214,1.0796923878608233,1,65.97183131866683,1.4799701960877527,1,49.745447664659665,1.1159578029465433,1,3,44.13069477894241,55.44738782892644
76.03030792575281,1.1452856813257677,1,126.99272427620473,1.9129601433170624,1,75.50144290874186,1.1832713882367782,1,,1.5748944931795452,0,2,65.72159774089178,92.84149170356648
,1.6235139087972106,0,112.5682256320338,1.1587162530923392,1,180.77051355368226,1.8607536092750991,1,,1.7172488249241875,0,0,96.1775957472761,146.66936959285803
,1.8187581736313834,0,,1.0833838591061953,0,22.721556018236466,1.1854596260004384,1,,1.7166721673406524,0,1,18.97520587347762,22.721556018236466
88.0122559197912,1.3323343074860057,1,91.38878869202246,1.3297222907127009,1,118.12011191779976,1.7186675526238595,1,80.00114527876458,1.2110616797529645,1,4,68.0404483229425,94.3805754520945
36.179945234849484,1.6722193260611269,1,,1.1587162530923392,0,41.46682286756475,1.8421460731823482,1,38.268824248260415,1.7000763366749456,1,0,22.284961674060188,38.63853078355822
157.25032807014173,1.8005705918950696,1,,1.0833838591061953,0,102.49516280126304,1.1736050297404341,1,,1.7166721673406524,0,1,86.46027292136993,129.87274543570237
63.980158326775104,1.13383282451251,1,,1.9129601433170624,0,,1.1832713882367782,0,,1.5748944931795452,0,2,55.8639292972846,63.980158326775104
75.16075947131947,1.3283774999042701,1,60.479039184374415,1.112083159496648,1,82.90062659257659,1.4651704941268753,1,62.510448764238554,1.1047982249170778,1,3,56.015064905848355,70.26271850312726
128.02552665008974,1.782564885976119,1,77.03157529652702,1.115885374879381,1,83.44654893734342,1.1618689794430297,1,,1.7166721673406524,0,1,71.1027533307345,96.16788362798673
39.521102963024525,1.3190109644111456,1,39.443622571459954,1.3164250678055738,1,,1.7186675526238595,0,,1.2110616797529645,0,4,29.66305283964148,39.482362767242236
41.48626756944061,1.1224944962673848,1,,1.9129601433170624,0,,1.1832713882367782,0,,1.5748944931795452,0,2,36.589404251263915,41.48626756944061
29.978364467172344,1.7647392371163577,1,18.766452057313494,1.1493619361257625,1,19.53978337779921,1.1502502896485993,1,28.87021073289458,1.6995054456672458,1,1,16.817544597124957,24.288702658794907
31.07132104718483,1.111269551304711,1,52.951884362125746,1.8938305418838919,1,,1.1832713882367782,0,43.59402435891205,1.5591455482477496,1,2,27.68059990539451,42.53907658940754
,1.6722193260611269,0,61.979048708418354,1.1471290905614158,1,,1.8421460731823482,0,90.93608016423407,1.6830755733081961,1,0,53.48940997678332,76.45756443632621
,1.3283774999042701,0,,1.112083159496648,0,,1.4651704941268753,0,108.52237570302069,1.093750242667907,1,3,98.22823141408105,108.52237570302069
110.06813179698312,1.7470918447451942,1,71.68658032143297,1.1838427942095355,1,71.74198760800392,1.1387477867521134,1,105.99945048485318,1.6825103912105734,1,1,62.37076247980868,89.8740375528183
89.59198110433253,1.3150937249052275,1,75.0040808574748,1.1009623279016816,1,,1.4651704941268753,0,73.76762334579139,1.1265627499479443,1,3,67.44466923806598,79.45456176919957
91.89006546351808,1.6554971328005157,1,,1.1471290905614158,0,,1.8421460731823482,0,92.48662672475592,1.6662448175751141,1,0,54.95096488327459,92.188346094137
,1.111269551304711,0,,1.8938305418838919,0,,1.1832713882367782,0,147.82223394689757,1.5435540927652722,1,2,94.80977200174033,147.82223394689757
20.307121088575958,1.7296209262977422,1,13.760260540485403,1.1720043662674402,1,13.236103908604573,1.1729102203546768,1,19.556465992252125,1.6656852872984678,1,1,11.623384969516392,16.714987882479516
36.71959527139338,1.7051620467845312,1,,1.1471290905614158,0,40.85954418031196,1.8237246124505246,1,36.95798326205101,1.649582369399363,1,0,22.18040402720409,38.179040904585456
70.35637000303727,1.3058208547670342,1,,1.3164250678055738,0,91.674150941271,1.7014808770976209,1,,1.2110616797529645,0,4,53.340246519062795,81.01526047215413
,1.3150937249052275,0,,1.1009623279016816,0,92.999736773999,1.4505187891856066,1,,1.1265627499479443,0,3,63.47366203918775,92.999736773999
57.584256414821326,1.3449954804100452,1,58.051882368610826,1.303260817127518,1,75.03212309255423,1.6844660683266446,1,53.40555409761824,1.2473935301455534,1,4,44.09812893139517,61.01845399340116
136.21449657810956,1.688110426316686,1,,1.1471290905614158,0,145.68570210116044,1.8054873663260194,1,131.77459141527135,1.699069840481344,1,0,79.88360803301529,137.89159669818045
,1.111269551304711,0,,1.8938305418838919,0,43.893533183068776,1.1714386743544105,1,57.25824478153999,1.5281185518376195,1,2,37.09506848507138,50.575888982304384
,1.7296209262977422,0,,1.1720043662674402,0,,1.1729102203546768,0,19.648984365239606,1.649028434425483,1,1,11.796336627975979,19.648984365239606
90.49348586746606,1.301942787656175,1,75.7587972429594,1.133991197738732,1,99.81227882379345,1.4360136012937506,1,77.52039901078138,1.115297122448465,1,3,68.81143461770186,85.89624023625008
85.51327425854201,1.7123247170347649,1,57.9444485673295,1.2071644972554634,1,57.98923442058921,1.16118111815113,1,,1.649028434425483,0,1,49.44047158447798,67.14898574882024
134.817174531266,1.671229322053519,1,91.61290659731895,1.1356577996558015,1,,1.8054873663260194,0,,1.699069840481344,0,0,79.86276989321466,113.21504056429248
25.240192971241292,1.100156855791664,1,,1.8938305418838919,0,,1.1714386743544105,0,,1.5281185518376195,0,2,22.712934896495163,25.240192971241292
141.8843206406213,1.6545170288329838,1,96.41527542515566,1.1243012216592434,1,153.28258367416814,1.7874324926627592,1,144.24792986605118,1.6820791420765306,1,0,84.89817571312193,133.95752740149908
21.154925166762034,1.1331615614654138,1,,1.8938305418838919,0,22.525603838177936,1.1597242876108664,1,29.384204115878727,1.5128373663192431,1,2,19.22900816860258,24.3549110402729
76.70447090743747,1.3315455256059447,1,,1.303260817127518,0,,1.6844660683266446,0,71.13827677250292,1.2349195948440979,1,4,57.02953803536409,73.92137383997019
128.82627196552332,1.2889233597796133,1,,1.133991197738732,0,,1.4360136012937506,0,,1.115297122448465,0,3,98.94925736133386,128.82627196552332
48.66074103097519,1.3182300703498853,1,47.62708889671637,1.3423586416413436,1,61.55806583406678,1.6676214076433782,1,45.129589220345586,1.2719671826894208,1,4,36.54455675395042,50.74387124552599
,1.1331615614654138,0,89.07635806988891,1.8748922364650529,1,54.54765546383601,1.1945160162391923,1,71.15633630541716,1.4977089926560507,1,2,47.03502034626605,71.59344994638069
,1.2889233597796133,0,17.64734360719689,1.1226512857613447,1,22.347462217672106,1.421653465280813,1,,1.115297122448465,0,3,15.562152195173196,19.9974029124345
,1.7123247170347649,0,,1.2071644972554634,0,98.69080968337998,1.1495693069696187,1,,1.649028434425483,0,1,84.99174516419856,98.69080968337998
8.867557399157219,1.3577769724603819,1,9.029867071572651,1.3289350552249302,1,11.217866201774664,1.6509451935669444,1,8.556353140502244,1.3101261981701033,1,4,6.726866272139875,9.417910953251695
115.75593402338716,1.695201469864417,1,,1.2071644972554634,0,77.71275362030786,1.1380736138999226,1,111.47700243946788,1.6325381500812282,1,1,67.60162536451723,101.6485633610543
47.9691306320681,1.276034126181817,1,,1.1226512857613447,0,,1.421653465280813,0,41.50738129957373,1.1041441512239802,1,3,37.216433597937204,44.73825596582091
12.874653957640703,1.1218299458507597,1,,1.8748922364650529,0,,1.1945160162391923,0,,1.4977089926560507,0,2,11.361710805819335,12.874653957640703
87.76622555855725,1.678249455165773,1,62.49892619599908,1.1950928522829087,1,58.921861073994826,1.1722158223169203,1,84.52193680815921,1.616212768580416,1,1,51.77333026119712,73.4272374091776
105.0953267694646,1.1554848442262824,1,,1.8748922364650529,0,111.9047067002771,1.1825708560768005,1,140.30844565250445,1.4827319027294903,1,2,93.6820479415565,119.10282637408204
119.48269140835107,1.344199202735778,1,,1.3289350552249302,0,,1.6509451935669444,0,115.28948230599205,1.2970249361884023,1,4,87.99876108654318,117.38608685717156
4.240675768459135,1.2632737849199989,1,,1.1226512857613447,0,,1.421653465280813,0,,1.1041441512239802,0,3,3.323324730466415,4.240675768459135
85.8872367199502,1.6379718585446539,1,58.36333110290656,1.1130582094426509,1,92.78697948883665,1.7695581677361316,1,87.31800697096436,1.6652583506557652,1,0,51.91076019358404,81.08888857066444
22.369150977033634,1.3307572107084202,1,,1.3289350552249302,0,27.473786782900042,1.634435741631275,1,21.58411235442369,1.3359356842740544,1,4,16.64124702016403,23.80901670478579
,1.678249455165773,0,,1.1950928522829087,0,76.45667242432275,1.160493664093751,1,105.4159548632608,1.6000506408946118,1,1,65.22405769374772,90.93631364379178
,1.2632737849199989,0,,1.1226512857613447,0,,1.421653465280813,0,92.90618825189915,1.0931027097117405,1,3,84.14316930349138,92.90618825189915
48.2152821784363,1.1901493895530708,1,78.23422235871318,1.8561433141004022,1,49.345508776376384,1.1707451475160324,1,61.8704238677768,1.4679045837021953,1,2,41.727316822334835,59.41635929532566
136.6930890301077,1.6215921399592073,1,92.88765501393915,1.1019276273482244,1,,1.7695581677361316,0,138.9702190528283,1.6486057671492076,1,0,83.45264805193918,122.85032103229173
47.49358273783123,1.250641047070799,1,,1.1226512857613447,0,,1.421653465280813,0,41.095892754498806,1.082171682614623,1,3,37.59563706994753,44.29473774616502
136.99959269066258,1.6614669606141153,1,,1.1950928522829087,0,,1.160493664093751,0,,1.6000506408946118,0,1,81.63243686388097,136.99959269066258
111.15343466830498,1.238134636600091,1,99.77806712760007,1.1114247729037312,1,126.35253412173878,1.407436930628005,1,96.18035463103165,1.1146368330930618,1,3,88.87716817598789,108.36609763716886
62.207724318496744,1.6702399041579836,1,,1.1019276273482244,0,67.88401593192395,1.7518625860587702,1,63.24402452720426,1.6321197094777156,1,0,38.362127433635465,64.44525492587498
27.896335617968024,1.1782478956575402,1,,1.8561433141004022,0,27.441512674706438,1.1590376960408721,1,,1.4679045837021953,0,2,23.439356321851122,27.668924146337233
21.213775329597883,1.3174496386013361,1,,1.3289350552249302,0,,1.634435741631275,0,,1.3359356842740544,0,4,15.941131228817362,21.213775329597883
11.604268549160606,1.22575329023409,1,10.416695531901567,1.1447675160908433,1,13.19103401699674,1.3933625613217249,1,10.446800181211284,1.1034904647621313,1,3,9.372380196895103,11.41469956981755
91.61818288019099,1.3569731277593762,1,92.4169025958021,1.3156457046726808,1,113.66205454477162,1.6180913842149622,1,,1.3359356842740544,0,4,69.54207598968031,99.23238000692156
112.83570102508814,1.6535375051164038,1,,1.1019276273482244,0,118.34985052474701,1.7343439601981825,1,,1.6321197094777156,0,0,67.55658318555854,115.59277577491758
,1.6614669606141153,0,,1.1950928522829087,0,7.469994914656435,1.1488887274528137,1,,1.6000506408946118,0,1,6.436911416047996,7.469994914656435
58.96309679927188,1.3434033964817824,1,57.167340643106215,1.3551150758128614,1,70.30918812303314,1.6019104703728126,1,58.04897934826353,1.3760137548022762,1,4,43.45192663957267,61.12215122841869
,1.1782478956575402,0,173.98417978152324,1.8375818809593982,1,108.64151563602256,1.1938088269220983,1,137.59291809681358,1.4532255378651733,1,2,93.7342383316163,140.07287117145313
,1.6535375051164038,0,64.04122462319802,1.0909083510747422,1,100.79564970725532,1.7170005205962007,1,,1.6321197094777156,0,0,58.11745075973134,82.41843716522666
,1.6614669606141153,0,,1.1950928522829087,0,98.79236195902473,1.1373998401782854,1,,1.6000506408946118,0,1,85.9894954127159,98.79236195902473
90.39385023168795,1.383705498376236,1,91.18189631686803,1.3957685280872472,1,107.78806687751027,1.5858913656690845,1,92.58810986639206,1.3622536172542534,1,4,67.28719792462856,95.48798082311458
75.06628747303844,1.6448522910079741,1,53.99516555735965,1.1831419237600795,1,51.38855324757867,1.171521835383634,1,,1.6000506408946118,0,1,45.18072838793753,60.15000209265892
87.76142934109943,1.213495757331749,1,,1.1447675160908433,0,99.76191044824087,1.3794289357085077,1,,1.1034904647621313,0,3,71.59795534739219,93.76166989467015
,1.6535375051164038,0,,1.0909083510747422,0,89.44689030299905,1.6998305153902387,1,,1.6321197094777156,0,0,52.09485333873985,89.44689030299905
135.9929988336351,1.6284037680978944,1,97.8197368466013,1.1713105045224788,1,96.85901187836947,1.206667490445143,1,132.28889069886893,1.5840501344856657,1,1,82.67793988376785,115.7401595643687
11.00456411913923,1.2013607997584317,1,,1.1447675160908433,0,12.509326117611058,1.3656346463514226,1,10.006983131968063,1.1365951787049953,1,3,9.06848174182019,11.173624456239452
,1.383705498376236,0,,1.3957685280872472,0,72.90577468196105,1.5700324520123936,1,62.62481619434489,1.3486310810817108,1,4,45.97148093507795,67.76529543815298
,1.1782478956575402,0,,1.8375818809593982,0,19.114840304570162,1.1818707386528773,1,,1.4532255378651733,0,2,16.011642629458876,19.114840304570162
11.08978894830786,1.2135953325272664,1,17.29550743114361,1.8192060621498043,1,11.12388751479732,1.1700520312663485,1,13.677906464854894,1.4386932824865215,1,2,9.41210163767704,13.29677258977592
88.36226688796125,1.6121197304169155,1,63.55896088976978,1.159597399477254,1,,1.206667490445143,0,85.95550040444192,1.568209633140809,1,1,54.263118655869626,79.29224272739098
99.53852286563985,1.6370021300652398,1,,1.0909083510747422,0,,1.6998305153902387,0,98.24922901272352,1.6157985123829384,1,0,60.19731790639526,98.89387593918168
46.27894866295951,1.3698684433924737,1,,1.3957685280872472,0,,1.5700324520123936,0,,1.3486310810817108,0,4,33.44566363092968,46.27894866295951
3.7713373114153756,1.2014593792019936,1,5.653317473668225,1.8010140015283063,1,3.6360232802007655,1.205153592204339,1,4.470845849930109,1.4243063496616564,1,2,3.1075740078545855,4.382880978803619
,1.6370021300652398,0,82.1279336772402,1.0799992675639947,1,127.97002396487639,1.6828322102363362,1,121.6437594689175,1.599640527259109,1,0,75.28399026034526,110.58057237034468
,1.3698684433924737,0,,1.3957685280872472,0,65.1655324476829,1.5543321274922697,1,55.976080215117854,1.3351447702708936,1,4,41.50585063649914,60.57080633140038
,1.2013607997584317,0,,1.1447675160908433,0,18.171681815463174,1.3519782998879084,1,,1.1365951787049953,0,3,13.306400700958054,18.171681815463174
48.11434599898229,1.410964496694248,1,49.02404330781375,1.3818108428063747,1,54.59332546875151,1.538788806217347,1,46.89473485238943,1.3751991133790205,1,4,35.12333336172582,49.656612406984245
80.66003077254797,1.6206321087645874,1,,1.0799992675639947,0,82.91821700762738,1.666003888133973,1,78.81911195105926,1.6476297430768823,1,0,49.27301516054436,80.79911991041153
,1.2013607997584317,0,,1.1447675160908433,0,41.995216108303,1.3384585168890293,1,35.30497505864475,1.1252292269179454,1,3,31.062048933614385,38.65009558347387
,1.6121197304169155,0,,1.159597399477254,0,5.638705379778614,1.1946008155406918,1,,1.568209633140809,0,1,4.672957069307038,5.638705379778614
0.6272538134592459,1.2375031605780535,1,0.9402672450752896,1.7830038615130233,1,0.6291824755793011,1.1931020562822956,1,0.7435969994698342,1.4100632861650397,1,2,0.5220765881205791,0.7350751333959177
60.230951559783996,1.1893471917608474,1,57.39361299515209,1.1333198409299348,1,,1.3384585168890293,0,56.41404902987996,1.1589861037254838,1,3,50.135605866193714,58.01287119493869
21.547899519393876,1.6044257876769414,1,,1.0799992675639947,0,,1.666003888133973,0,21.90685964876348,1.6311534456461134,1,0,13.295984574697773,21.727379584078676
,1.410964496694248,0,,1.3818108428063747,0,,1.538788806217347,0,77.48557985021337,1.3614471222452302,1,4,56.34498967921998,77.48557985021337
91.83387652012195,1.3968548517273056,1,89.93638508251175,1.423265168090566,1,100.15343515148122,1.5234009181551735,1,88.61099425667324,1.4022905359125872,1,4,65.0858875154405,92.63367275269704
,1.6044257876769414,0,42.209431526411485,1.0691992748883548,1,65.11215252723252,1.649343849252633,1,63.75009848697894,1.6148419111896524,1,0,39.082833474153624,57.023894180207655
,1.6121197304169155,0,,1.159597399477254,0,65.1309069639734,1.1826548073852847,1,85.50045704587227,1.552527536809401,1,1,54.521063535767226,75.31568200492283
,1.2375031605780535,0,,1.7830038615130233,0,,1.1931020562822956,0,39.788549295904666,1.3959626533033893,1,2,28.217562776290627,39.788549295904666
37.12890212165922,1.5959985331127462,1,26.706811866006408,1.1943853214615716,1,27.237849496303912,1.1708282593114319,1,35.75642793012001,1.5370022614413068,1,1,23.03110707047621,31.707497853522387
81.4461747293474,1.1774537198432389,1,77.60943686423246,1.1673194361578327,1,,1.3384585168890293,0,79.36705561406173,1.147396242688229,1,3,68.47973013562596,79.4742224025472
2.992007562185612,1.225128128972273,1,4.310906999672775,1.765173822897893,1,,1.1931020562822956,0,,1.3959626533033893,0,2,2.4177777136245915,3.6514572809291934
,1.6044257876769414,0,9.844187010049955,1.0585072821394712,1,,1.649343849252633,0,,1.6148419111896524,0,0,9.207064801907839,9.844187010049955
16.340784434028,1.2128768476825504,1,23.543925118069335,1.7475220846689141,1,15.913620011206003,1.2288951179707646,1,18.61937886833117,1.3820030267703554,1,2,13.338020773170756,18.604427107908627
,1.6044257876769414,0,99.71713002196489,1.0479222093180764,1,155.37714084916635,1.6328504107601067,1,152.12687105708503,1.5986934920777558,1,0,94.20542655163892,135.74038064273876
,1.5959985331127462,0,,1.1943853214615716,0,81.42260050493161,1.1591199767183176,1,106.88734245457243,1.5216322388268937,1,1,69.54273597121453,94.15497147975202
,1.3968548517273056,0,,1.423265168090566,0,,1.5234009181551735,0,87.73944803918633,1.3882676305534614,1,4,62.56866590209636,87.73944803918633
55.36157213813545,1.588381529800172,1,36.15911775534144,1.0374429872248956,1,56.3423789996335,1.6165219066525056,1,55.16377620468133,1.5827065571569783,1,0,34.50553622570093,50.75671127444792
126.6340935172925,1.3828863032100325,1,,1.423265168090566,0,138.10632800927002,1.5081669089736218,1,125.85560535308733,1.4299156594700653,1,4,90.65658708970432,130.19867562654994
,1.2128768476825504,0,,1.7475220846689141,0,75.24500405729214,1.2166061667910568,1,84.61977091115705,1.3681829965026517,1,2,61.22980143459421,79.93238748422459
,1.5959985331127462,0,,1.1943853214615716,0,,1.1591199767183176,0,115.92405863579229,1.5064159164386248,1,1,76.18401850184526,115.92405863579229
8.038171059929308,1.5724977145021704,1,5.250088873349517,1.0270685573526466,1,8.180578383727886,1.6003566875859805,1,8.00945226661008,1.5668794915854085,1,0,5.060604715631866,7.3695726459041975
2.8714116427475815,1.4243728923063335,1,,1.423265168090566,0,3.1315430716040322,1.4930852398838856,1,2.9690629397504646,1.4156165028753647,1,4,2.0763902542691337,2.9906725513673593
13.048767150989862,1.1656791826448065,1,,1.1673194361578327,0,14.833053082094318,1.325073931720139,1,,1.147396242688229,0,3,11.082191113827488,13.94091011654209
,1.5959985331127462,0,,1.1943853214615716,0,49.56544374672227,1.1475287769511344,1,,1.5064159164386248,0,1,42.76127125946978,49.56544374672227
57.39737885357808,1.4101291633832702,1,57.352741338485565,1.465963123133283,1,60.166252557318366,1.4781543874850467,1,57.044526167126726,1.4580849979616257,1,4,40.29659590097976,57.990224729127185
,1.5724977145021704,0,45.25992794820692,1.0167978717791202,1,70.52307059060601,1.5843531207101207,1,69.0478278056459,1.5512106966695545,1,0,44.06709525298691,61.61027544815295
,1.1656791826448065,0,,1.1673194361578327,0,73.82175742521429,1.3118231924029375,1,63.92308011702875,1.1359222802613467,1,3,55.711425346194,68.87241877112152
,1.2128768476825504,0,,1.7475220846689141,0,39.999123913265066,1.2044401051231461,1,,1.3681829965026517,0,2,32.8776271279041,39.999123913265066
66.08285973671605,1.249263153113027,1,95.2126813440623,1.730046863822225,1,65.6231889331607,1.2405733082768406,1,74.54462110048352,1.3545011665376252,1,2,54.48439374779136,75.36583777860565
141.4383241465049,1.5567727373571487,1,91.45589570901282,1.0066298930613289,1,142.50465878767122,1.5685095895030194,1,,1.5512106966695545,0,0,89.9450109479378,125.13295954772964
23.079795175316228,1.5800385477816188,1,,1.1943853214615716,0,16.594457062663455,1.136053489181623,1,,1.5064159164386248,0,1,14.461037837110469,19.837126118989843
73.90217141854872,1.3960278717494374,1,,1.465963123133283,0,,1.4781543874850467,0,,1.4580849979616257,0,4,52.408086675718415,73.90217141854872
60.842112635781696,1.2006495581241508,1,60.92772494702187,1.1556462417962543,1,68.47003499652473,1.2987049604789083,1,59.2889641936875,1.169999948669187,1,3,52.19456051169858,62.38220919325395
59.19229347797227,1.5412050099835772,1,,1.0066298930613289,0,59.63855720038647,1.5528244936079891,1,58.98081113580625,1.597747017569641,1,0,38.02243709538485,59.270553938055
,1.3960278717494374,0,,1.465963123133283,0,58.47575969504185,1.4633728436101963,1,57.681815023948,1.4435041479820094,1,4,39.55998114279075,58.078787359494925
,1.5800385477816188,0,,1.1943853214615716,0,108.06389697520335,1.1246929542898068,1,,1.5064159164386248,0,1,95.12219099212412,108.06389697520335
59.17533215392531,1.382067593031943,1,62.13977277409805,1.4513034919019503,1,62.02997507288303,1.4487391151740943,1,61.18777364764228,1.4290691065021894,1,4,42.388360111871926,61.13321341213717
,1.2006495581241508,0,66.9720008558918,1.190315629050142,1,75.26253846467213,1.2857179108741192,1,67.80382675054024,1.158299949182495,1,3,57.95199121817356,70.01278869036805
,1.5800385477816188,0,80.60038099625645,1.182441468246956,1,75.8973498674902,1.1134460247469087,1,,1.5064159164386248,0,1,67.48272902217653,78.24886543187333
,1.249263153113027,0,19.193031970058772,1.7127463951840027,1,,1.2405733082768406,0,,1.3545011665376252,0,2,11.093937610253658,19.193031970058772
130.71600310661492,1.3682469171016236,1,137.26433693443227,1.4367904569829308,1,137.0217980904459,1.4342517240223533,1,135.16140795639808,1.4147784154371674,1,4,94.58003629175158,135.0408865219728
,1.249263153113027,0,97.53139664061975,1.6956189312321628,1,70.64376123139687,1.277790507525146,1,77.13132013894614,1.3409561548722488,1,2,56.944447184279035,81.76882600365424
,1.5800385477816188,0,39.31625801294743,1.1706170535644864,1,37.02215489561743,1.1023115644994397,1,,1.5064159164386248,0,1,33.25006697476219,38.16920645428243
,1.5412050099835772,0,12.138221580987697,1.0,1,,1.5528244936079891,0,,1.597747017569641,0,0,12.058276497306618,12.138221580987697
78.86881207808672,1.3545644479306074,1,82.81981499904865,1.4224225524131016,1,82.67347675389595,1.4199092067821297,1,81.55099169937304,1.4006306312827956,1,4,57.64223627498143,81.47827388260109
,1.5412050099835772,0,89.97204541290206,1.0,1,139.71079585716464,1.5372962486719093,1,143.7525672231046,1.5817695473939446,1,0,89.97204541290206,124.47846949772376
,1.249263153113027,0,,1.6956189312321628,0,7.649642421614212,1.2650126024498944,1,8.027790962153134,1.3275465933235264,1,2,5.986617036645714,7.838716691883673
,1.5800385477816188,0,,1.1706170535644864,0,,1.1023115644994397,0,39.10788746583263,1.4913517572742385,1,1,25.96088307290929,39.10788746583263
94.51634133159101,1.1886430625429092,1,93.70284403669218,1.2260250979216463,1,101.21300765743729,1.272860731765378,1,91.1825375027347,1.19304894765797,1,3,78.72100621871694,95.1536826321138
,1.249263153113027,0,105.11985075714001,1.6786627419198412,1,78.4244228028302,1.3029629805233913,1,82.30121591170855,1.3142711273902912,1,2,61.99497352907714,88.61516315722626
,1.5412050099835772,0,66.25815971145154,1.0,1,101.85842036831869,1.5219232861851901,1,,1.5817695473939446,0,0,66.25815971145154,84.05829003988512
,1.5800385477816188,0,,1.1706170535644864,0,104.37371216928837,1.0912884488544452,1,,1.4913517572742385,0,1,94.68621715556847,104.37371216928837
124.95362240770491,1.3410188034513013,1,131.21328467609078,1.4081983268889706,1,130.98143772230998,1.4057101147143085,1,129.2030595527202,1.3866243249699677,1,4,92.24634722888145,129.08785108970648
,1.5412050099835772,0,34.79954054303016,1.0,1,52.96223110098322,1.5067040533233382,1,55.04485349426604,1.565951851920005,1,0,34.79954054303016,47.60220837942648
,1.1886430625429092,0,,1.2260250979216463,0,93.61110705119414,1.2601321244477242,1,87.74143939661643,1.1811184581813903,1,3,73.54387225172813,90.67627322390528
,1.5800385477816188,0,,1.1706170535644864,0,88.73496571130885,1.0803755643659008,1,,1.4913517572742385,0,1,81.31210937351744,88.73496571130885
130.30513763602707,1.3276086154167883,1,136.8328887945783,1.394116343620081,1,136.59111229670032,1.3916530135671654,1,134.73656972568787,1.372758081720268,1,4,97.16876251150872,134.6164271132484
,1.1886430625429092,0,68.91769964559106,1.2137648469424298,1,70.83493430409285,1.2475308032032468,1,66.39339380963538,1.1693072735995764,1,3,56.21230736827501,68.71534258643976
